1724169345303601000,1,0.91,2.68,601.77,184.17,1,1,1.000000
1724169345396277800,1,0.09,0.15,633.69,178.76,1,1,1.000000
1724169345471919600,1,0.00,0.72,677.37,132.05,1,1,1.000000
1724169345502372900,1,0.00,0.31,726.80,127.71,1,1,1.000000
1724169345594436700,1,0.00,0.00,761.82,112.92,1,1,1.000000
1724169345624509700,1,0.00,0.11,805.56,103.87,1,1,1.000000
1724169345672103300,1,33.91,0.02,790.07,97.62,1,1,1.000000
1724169345672103300,5,0.00,334.75,250.20,116.52,1,1,1.000000
1724169345748838400,1,129.01,0.00,744.40,92.78,1,1,1.000000
1724169345748838400,5,1.32,306.78,327.72,145.28,1,1,1.000000
1724169345822061900,1,208.20,0.11,671.95,91.07,1,1,1.000000
1724169345822061900,5,1.59,299.23,370.97,149.52,1,1,1.000000
1724169345868849400,1,292.62,0.00,783.84,87.82,1,1,1.000000
1724169345868849400,5,2.35,305.33,438.44,133.95,1,1,1.000000
1724169345868849400,7,0.00,200.33,200.40,118.91,1,1,1.000000
1724169345944479000,1,362.00,0.17,621.36,83.07,1,1,1.000000
1724169345944479000,5,67.46,301.43,443.85,137.23,1,1,1.000000
1724169345944479000,7,0.93,191.42,261.54,125.59,1,1,1.000000
1724169345944479000,8,0.60,8.77,188.85,123.00,1,1,1.000000
1724169345989516700,1,492.52,0.30,575.02,83.76,1,1,1.000000
1724169345989516700,5,132.69,309.60,451.11,123.84,1,1,1.000000
1724169345989516700,7,0.50,176.11,327.06,146.42,1,1,1.000000
1724169345989516700,8,0.30,1.24,246.13,128.86,1,1,1.000000
1724169346065143700,1,515.40,0.33,656.34,80.52,1,1,1.000000
1724169346065143700,5,195.00,309.60,442.42,120.71,1,1,1.000000
1724169346065143700,7,0.88,176.95,393.93,135.25,1,1,1.000000
1724169346065143700,8,0.32,0.52,309.67,127.49,1,1,1.000000
1724169346110271400,1,624.82,0.69,653.04,81.21,1,1,1.000000
1724169346110271400,5,232.13,308.81,470.87,123.90,1,1,1.000000
1724169346110271400,7,1.20,174.14,473.32,134.99,1,1,1.000000
1724169346110271400,8,0.53,0.40,368.41,131.30,1,1,1.000000
1724169346187902000,1,781.84,0.31,496.38,85.75,1,1,1.000000
1724169346187902000,5,263.05,304.66,509.83,142.41,1,1,1.000000
1724169346187902000,7,0.38,166.86,518.08,143.25,1,1,1.000000
1724169346187902000,8,0.57,0.43,429.51,129.27,1,1,1.000000
1724169346263159800,1,843.30,0.07,434.89,92.03,1,1,1.000000
1724169346263159800,5,295.63,303.94,507.67,140.66,1,1,1.000000
1724169346263159800,7,0.62,161.79,564.84,146.92,1,1,1.000000
1724169346263159800,8,1.16,0.32,479.60,130.30,1,1,1.000000
1724169346310102200,1,780.53,0.04,496.72,101.24,1,1,1.000000
1724169346310102200,5,324.19,299.97,533.29,170.71,1,1,1.000000
1724169346310102200,7,6.80,164.58,608.38,146.95,1,1,1.000000
1724169346310102200,8,0.37,0.35,516.31,133.78,1,1,1.000000
1724169346310102200,9,0.32,375.55,109.75,139.62,1,1,1.000000
1724169346310102200,10,53.07,689.92,288.46,29.38,1,1,1.000000
1724169346384968200,1,816.70,0.15,460.33,113.92,1,1,1.000000
1724169346384968200,5,383.43,308.16,521.05,156.60,1,1,1.000000
1724169346384968200,7,71.66,170.72,608.26,148.88,1,1,1.000000
1724169346384968200,8,0.17,0.25,540.09,138.23,1,1,1.000000
1724169346384968200,9,0.07,382.43,149.61,158.16,1,1,1.000000
1724169346384968200,10,78.20,685.54,269.31,33.73,1,1,1.000000
1724169346428641800,1,865.28,0.10,411.99,123.02,1,1,1.000000
1724169346428641800,5,442.95,315.43,488.29,160.28,1,1,1.000000
1724169346428641800,7,120.47,176.67,573.18,148.67,1,1,1.000000
1724169346428641800,8,0.31,0.30,576.50,145.13,1,1,1.000000
1724169346428641800,9,0.06,388.95,174.58,164.49,1,1,1.000000
1724169346428641800,10,96.72,691.08,244.81,28.34,1,1,1.000000
1724169346473497600,1,826.46,0.00,451.38,135.65,1,1,1.000000
1724169346473497600,5,480.13,322.40,486.35,145.14,1,1,1.000000
1724169346473497600,7,185.64,183.98,560.34,150.42,1,1,1.000000
1724169346473497600,8,0.05,0.55,606.74,159.06,1,1,1.000000
1724169346473497600,9,0.19,406.39,210.48,156.70,1,1,1.000000
1724169346473497600,10,105.77,695.68,226.63,24.09,1,1,1.000000
1724169346549041100,1,957.94,0.28,321.42,141.17,1,1,1.000000
1724169346549041100,5,510.85,323.52,504.77,158.76,1,1,1.000000
1724169346549041100,7,232.37,182.74,542.05,152.72,1,1,1.000000
1724169346549041100,8,1.86,0.13,643.44,169.59,1,1,1.000000
1724169346549041100,9,0.25,426.10,230.39,149.76,1,1,1.000000
1724169346549041100,11,0.01,89.23,78.20,60.71,1,1,1.000000
1724169346628226700,1,1010.83,0.77,269.30,144.27,1,1,1.000000
1724169346628226700,5,552.74,336.02,509.09,152.13,1,1,1.000000
1724169346628226700,7,275.27,187.95,535.82,152.24,1,1,1.000000
1724169346628226700,8,41.88,0.58,636.84,183.53,1,1,1.000000
1724169346628226700,9,0.54,429.44,265.42,157.64,1,1,1.000000
1724169346628226700,11,0.23,69.75,99.90,83.39,1,1,1.000000
1724169346704019100,1,1074.37,1.96,205.32,152.21,1,1,1.000000
1724169346704019100,5,564.12,342.02,553.38,157.19,1,1,1.000000
1724169346704019100,7,290.93,195.87,566.26,151.14,1,1,1.000000
1724169346704019100,8,98.99,1.19,609.60,189.21,1,1,1.000000
1724169346704019100,9,0.55,436.35,295.95,165.28,1,1,1.000000
1724169346704019100,11,0.11,64.34,130.56,92.09,1,1,1.000000
1724169346750576000,1,1103.30,17.26,176.60,131.97,1,1,1.000000
1724169346750576000,5,590.77,359.28,588.20,152.27,1,1,1.000000
1724169346750576000,7,311.96,200.68,600.50,158.86,1,1,1.000000
1724169346750576000,8,157.56,3.12,593.58,195.05,1,1,1.000000
1724169346750576000,9,0.99,444.27,332.97,175.52,1,1,1.000000
1724169346750576000,11,0.52,52.62,165.22,109.10,1,1,1.000000
1724169346826616200,1,1144.36,15.23,135.40,136.71,1,1,1.000000
1724169346826616200,5,619.99,365.17,595.61,149.33,1,1,1.000000
1724169346826616200,7,388.05,205.92,572.34,156.98,1,1,1.000000
1724169346826616200,8,194.02,1.44,590.71,204.63,1,1,1.000000
1724169346826616200,9,1.09,453.80,368.74,179.62,1,1,1.000000
1724169346826616200,11,0.00,29.84,209.11,134.55,1,1,1.000000
1724169346871149400,1,1187.12,88.43,93.17,67.63,1,1,1.000000
1724169346871149400,5,681.91,359.80,585.75,155.24,1,1,1.000000
1724169346871149400,7,445.71,209.95,558.70,158.88,1,1,1.000000
1724169346871149400,8,252.01,19.16,570.21,190.16,1,1,1.000000
1724169346871149400,9,0.70,452.41,417.67,187.46,1,1,1.000000
1724169346871149400,11,0.17,23.23,248.37,143.82,1,1,1.000000
1724169346871149400,13,273.01,684.03,319.74,35.33,1,1,1.000000
1724169346947131400,5,723.27,363.58,556.06,153.16,1,1,1.000000
1724169346947131400,7,496.07,212.62,563.04,161.31,1,1,1.000000
1724169346947131400,8,286.88,3.25,576.38,210.95,1,1,1.000000
1724169346947131400,9,1.04,446.59,467.29,196.66,1,1,1.000000
1724169346947131400,11,0.39,14.44,289.95,159.26,1,1,1.000000
1724169346947131400,13,294.12,679.11,351.01,40.23,1,1,1.000000
1724169346992958100,5,774.57,359.18,505.21,158.60,1,1,1.000000
1724169346992958100,7,550.84,211.51,544.44,164.79,1,1,1.000000
1724169346992958100,8,318.22,2.36,589.33,214.90,1,1,1.000000
1724169346992958100,9,2.28,414.07,504.63,235.61,1,1,1.000000
1724169346992958100,11,0.00,3.09,320.92,175.84,1,1,1.000000
1724169346992958100,13,308.59,677.43,351.06,42.03,1,1,1.000000
1724169347069430700,5,824.37,363.22,455.31,152.26,1,1,1.000000
1724169347069430700,7,578.70,203.95,578.53,174.94,1,1,1.000000
1724169347069430700,8,355.85,13.37,594.57,203.29,1,1,1.000000
1724169347069430700,9,101.33,437.74,456.69,218.84,1,1,1.000000
1724169347069430700,11,0.23,16.40,357.12,171.38,1,1,1.000000
1724169347069430700,13,331.93,675.63,357.03,43.79,1,1,1.000000
1724169347117334400,5,874.44,370.45,405.48,140.27,1,1,1.000000
1724169347117334400,7,629.93,208.27,594.30,175.25,1,1,1.000000
1724169347117334400,8,417.14,38.11,566.07,176.57,1,1,1.000000
1724169347117334400,9,110.75,474.88,498.65,199.12,1,1,1.000000
1724169347117334400,11,0.00,28.17,386.24,168.34,1,1,1.000000
1724169347117334400,13,364.41,662.09,358.74,57.25,1,1,1.000000
1724169347192489100,5,910.78,369.12,368.79,134.43,1,1,1.000000
1724169347192489100,7,677.93,202.98,599.32,185.18,1,1,1.000000
1724169347192489100,8,450.66,51.16,566.86,158.56,1,1,1.000000
1724169347192489100,9,128.99,514.97,529.39,165.23,1,1,1.000000
1724169347192489100,11,0.00,42.49,412.94,166.02,1,1,1.000000
1724169347192489100,13,379.64,669.52,387.73,49.59,1,1,1.000000
1724169347222419500,5,962.97,372.89,316.57,106.49,1,1,1.000000
1724169347222419500,7,693.83,209.28,584.74,169.33,1,1,1.000000
1724169347222419500,8,495.24,47.69,543.18,154.61,1,1,1.000000
1724169347222419500,9,174.01,535.69,532.30,150.52,1,1,1.000000
1724169347222419500,11,0.00,54.56,440.84,163.56,1,1,1.000000
1724169347222419500,13,528.29,672.67,290.68,47.21,1,1,1.000000
1724169347314525600,5,1025.98,369.47,253.70,106.66,1,1,1.000000
1724169347314525600,7,742.28,211.36,536.48,165.20,1,1,1.000000
