1724157146731004000,39,548.30,555.03,489.74,160.50,1,1,1.000000
1724157146731004000,41,414.03,605.80,370.56,100.32,1,1,1.000000
1724157146731004000,42,0.25,71.31,154.28,69.12,1,1,1.000000
1724157146774734800,37,693.46,311.55,344.21,164.66,1,1,1.000000
1724157146774734800,39,578.92,557.01,498.36,160.05,1,1,1.000000
1724157146774734800,41,435.05,614.42,373.39,97.02,1,1,1.000000
1724157146774734800,42,0.11,70.06,177.87,67.02,1,1,1.000000
1724157146821871600,37,719.47,313.21,340.47,170.77,1,1,1.000000
1724157146821871600,39,593.42,558.37,507.19,159.41,1,1,1.000000
1724157146821871600,41,455.02,617.58,371.25,94.60,1,1,1.000000
1724157146821871600,42,0.19,69.39,190.80,71.40,1,1,1.000000
1724157146854335400,37,738.72,313.88,350.64,178.78,1,1,1.000000
1724157146854335400,39,623.19,558.71,499.92,159.76,1,1,1.000000
1724157146854335400,41,472.89,610.58,364.47,104.87,1,1,1.000000
1724157146854335400,42,0.25,65.64,205.34,82.89,1,1,1.000000
1724157146901579600,37,759.88,320.41,358.91,181.65,1,1,1.000000
1724157146901579600,39,646.33,554.82,492.75,164.39,1,1,1.000000
1724157146901579600,41,495.71,611.39,365.52,108.66,1,1,1.000000
1724157146901579600,42,0.50,61.63,220.25,89.02,1,1,1.000000
1724157146932627800,37,775.52,333.98,375.71,174.89,1,1,1.000000
1724157146932627800,39,660.68,549.86,495.79,169.44,1,1,1.000000
1724157146932627800,41,520.49,616.68,347.61,102.68,1,1,1.000000
1724157146932627800,42,0.60,63.86,225.71,88.06,1,1,1.000000
1724157146986793700,37,801.97,345.88,380.95,175.45,1,1,1.000000
1724157146986793700,39,690.02,544.38,487.89,174.72,1,1,1.000000
1724157146986793700,41,544.00,617.43,340.34,102.15,1,1,1.000000
1724157146986793700,42,0.00,61.44,251.46,88.20,1,1,1.000000
1724157147020809200,37,860.79,374.39,385.25,166.33,1,1,1.000000
1724157147020809200,39,744.57,539.03,481.34,180.62,1,1,1.000000
1724157147020809200,41,585.74,625.44,313.86,94.17,1,1,1.000000
1724157147020809200,42,0.00,61.66,283.57,88.62,1,1,1.000000
1724157147053993900,37,860.79,374.39,385.25,166.33,1,1,1.000000
1724157147053993900,39,744.57,539.03,481.34,180.62,1,1,1.000000
1724157147053993900,41,585.74,625.44,313.86,94.17,1,1,1.000000
1724157147053993900,42,0.00,61.66,283.57,88.62,1,1,1.000000
1724157147098437900,37,880.35,388.64,392.62,159.85,1,1,1.000000
1724157147098437900,39,769.45,543.08,484.29,176.16,1,1,1.000000
1724157147098437900,41,604.26,624.87,312.69,94.97,1,1,1.000000
1724157147098437900,42,0.00,68.44,297.94,79.39,1,1,1.000000
1724157147143433400,37,926.43,390.25,354.44,168.68,1,1,1.000000
1724157147143433400,39,824.16,575.99,453.15,143.81,1,1,1.000000
1724157147143433400,41,639.67,626.29,297.28,93.02,1,1,1.000000
1724157147143433400,42,0.23,64.24,322.57,88.48,1,1,1.000000
1724157147173469700,37,926.43,390.25,354.44,168.68,1,1,1.000000
1724157147173469700,39,824.16,575.99,453.15,143.81,1,1,1.000000
1724157147173469700,41,639.67,626.29,297.28,93.02,1,1,1.000000
1724157147173469700,42,0.23,64.24,322.57,88.48,1,1,1.000000
1724157147173469700,44,0.00,348.97,57.76,80.07,1,1,1.000000
1724157147218154600,37,971.97,395.58,308.55,161.63,1,1,1.000000
1724157147218154600,39,907.45,607.77,370.72,112.43,1,1,1.000000
1724157147218154600,41,670.05,622.33,280.43,97.15,1,1,1.000000
1724157147218154600,42,0.37,67.03,357.86,90.76,1,1,1.000000
1724157147218154600,44,0.00,351.40,70.75,83.68,1,1,1.000000
1724157147249556700,37,992.08,398.09,288.51,149.56,1,1,1.000000
1724157147249556700,39,932.71,623.49,346.77,96.19,1,1,1.000000
1724157147249556700,41,683.73,625.23,282.07,94.02,1,1,1.000000
1724157147249556700,42,0.00,67.72,372.76,92.29,1,1,1.000000
1724157147249556700,44,0.23,349.73,73.63,86.91,1,1,1.000000
1724157147294744600,37,1010.42,398.69,269.63,151.86,1,1,1.000000
1724157147294744600,39,970.32,623.40,310.08,96.40,1,1,1.000000
1724157147294744600,41,695.35,621.47,274.58,97.72,1,1,1.000000
1724157147294744600,42,0.62,69.43,386.34,91.54,1,1,1.000000
1724157147294744600,44,0.00,351.72,81.99,94.94,1,1,1.000000
1724157147340567500,37,1033.28,404.19,247.47,151.85,1,1,1.000000
1724157147340567500,39,997.25,619.95,282.73,99.83,1,1,1.000000
1724157147340567500,41,718.04,620.89,269.38,98.30,1,1,1.000000
1724157147340567500,42,0.20,70.75,398.80,91.75,1,1,1.000000
1724157147340567500,44,0.00,354.25,95.98,101.36,1,1,1.000000
1724157147372445800,37,1048.88,406.48,231.35,151.58,1,1,1.000000
1724157147372445800,39,1024.75,612.41,254.83,107.42,1,1,1.000000
1724157147372445800,41,727.70,615.60,259.79,103.53,1,1,1.000000
1724157147372445800,42,3.74,70.17,416.21,93.98,1,1,1.000000
1724157147372445800,44,0.00,355.18,99.42,105.01,1,1,1.000000
1724157147419951400,37,1107.40,421.65,173.40,120.72,1,1,1.000000
1724157147419951400,39,1072.06,605.08,208.30,114.16,1,1,1.000000
1724157147419951400,41,765.65,625.31,258.71,94.23,1,1,1.000000
1724157147419951400,42,38.27,72.62,405.15,96.78,1,1,1.000000
1724157147419951400,44,0.00,354.97,115.08,127.56,1,1,1.000000
1724157147449094600,37,1107.40,421.65,173.40,120.72,1,1,1.000000
1724157147449094600,39,1072.06,605.08,208.30,114.16,1,1,1.000000
1724157147449094600,41,765.65,625.31,258.71,94.23,1,1,1.000000
1724157147449094600,42,38.27,72.62,405.15,96.78,1,1,1.000000
1724157147449094600,44,0.00,354.97,115.08,127.56,1,1,1.000000
1724157147508370100,37,1128.09,425.41,152.10,113.32,1,1,1.000000
1724157147508370100,39,1102.48,608.49,177.59,111.37,1,1,1.000000
1724157147508370100,41,787.26,627.60,246.26,91.82,1,1,1.000000
1724157147508370100,42,61.56,72.89,400.16,98.91,1,1,1.000000
1724157147508370100,44,0.00,349.66,123.07,146.28,1,1,1.000000
1724157147546970000,37,1154.89,430.45,125.03,93.80,1,1,1.000000
1724157147546970000,39,1134.55,608.87,145.74,110.20,1,1,1.000000
1724157147546970000,41,806.45,633.87,231.81,84.99,1,1,1.000000
1724157147546970000,42,80.99,77.15,395.38,94.25,1,1,1.000000
1724157147546970000,44,0.02,353.06,130.80,140.14,1,1,1.000000
1724157147571677300,37,1178.84,436.66,101.29,82.46,1,1,1.000000
1724157147571677300,39,1165.70,615.84,114.15,92.00,1,1,1.000000
1724157147571677300,41,823.75,639.09,172.46,79.19,1,1,1.000000
1724157147571677300,42,98.90,78.44,394.61,94.67,1,1,1.000000
1724157147571677300,44,0.00,360.05,138.23,135.54,1,1,1.000000
