1724168386193164600,1,472.96,580.41,223.14,54.49,1,2,1.000000
1724168386193164600,4,542.12,615.35,52.68,23.59,1,1,1.000000
1724168386193164600,7,646.66,633.70,26.94,14.43,1,1,1.000000
1724168386256682400,1,467.55,580.20,228.17,56.17,1,2,1.000000
1724168386256682400,4,540.19,612.84,55.97,25.25,1,1,1.000000
1724168386256682400,7,653.90,631.32,21.82,13.87,1,1,1.000000
1724168386316880000,1,473.42,581.14,224.81,53.34,1,2,1.000000
1724168386316880000,4,546.12,614.41,44.29,22.55,1,1,1.000000
1724168386316880000,7,663.72,631.80,12.55,10.85,1,1,1.000000
1724168386394854300,1,470.53,579.82,225.48,56.07,1,2,1.000000
1724168386394854300,4,545.71,620.36,34.64,16.13,1,1,1.000000
1724168386447715200,1,467.31,578.83,229.09,56.18,1,2,1.000000
1724168386447715200,4,550.39,622.89,30.04,15.06,1,1,1.000000
1724168386510029300,1,468.01,578.70,230.01,55.24,1,2,1.000000
1724168386582932600,1,471.69,578.36,226.68,55.64,1,2,1.000000
1724168386640962600,1,470.04,581.45,226.42,52.44,1,2,1.000000
1724168386702023300,1,472.40,581.90,225.98,50.98,1,2,1.000000
1724168386702023300,12,644.00,631.47,27.07,17.90,1,1,1.000000
1724168386771729100,1,474.81,585.15,221.16,47.97,1,2,1.000000
1724168386771729100,12,642.16,630.28,32.24,18.89,1,1,1.000000
1724168386771729100,13,525.87,623.26,28.67,16.19,1,1,1.000000
1724168386833918400,1,477.75,584.57,222.07,49.26,1,2,1.000000
1724168386833918400,12,643.89,629.98,29.14,20.28,1,1,1.000000
1724168386833918400,13,519.65,622.19,36.22,17.91,1,1,1.000000
1724168386890567500,1,482.15,585.55,219.00,48.01,1,2,1.000000
1724168386890567500,12,653.33,632.04,19.49,15.24,1,1,1.000000
1724168386890567500,13,520.62,624.77,32.73,16.17,1,1,1.000000
1724168386956647300,1,483.69,587.99,219.18,45.08,1,2,1.000000
1724168386956647300,13,524.53,624.60,31.01,17.26,1,1,1.000000
1724168387020222100,1,483.58,589.43,216.84,43.75,1,2,1.000000
1724168387020222100,13,523.51,625.20,32.53,20.10,1,1,1.000000
1724168387085792100,1,486.81,590.40,217.86,42.65,1,2,1.000000
1724168387085792100,13,526.54,626.21,29.91,20.38,1,1,1.000000
1724168387153280500,1,491.47,593.18,212.81,40.75,1,2,1.000000
1724168387153280500,13,523.20,628.16,35.73,19.83,1,1,1.000000
1724168387218363100,1,487.81,589.96,218.54,44.19,1,2,1.000000
1724168387218363100,13,518.40,624.26,31.81,15.86,1,1,1.000000
1724168387280734200,1,487.57,592.34,211.50,41.78,1,2,1.000000
1724168387280734200,13,517.05,626.01,23.62,12.21,1,1,1.000000
1724168387340239100,1,490.89,590.66,216.46,43.61,1,2,1.000000
1724168387407446500,1,491.85,592.66,216.12,40.92,1,2,1.000000
1724168387472907200,1,492.09,590.20,217.32,43.94,1,2,1.000000
1724168387533467000,1,490.42,589.50,220.81,43.76,1,2,1.000000
1724168387625079200,1,488.78,589.73,220.55,44.19,1,2,1.000000
1724168387684554700,1,491.10,589.67,218.55,43.84,1,2,1.000000
1724168387744199300,1,489.82,587.88,218.68,45.32,1,2,1.000000
1724168387806045000,1,491.20,589.11,215.93,42.72,1,2,1.000000
1724168387806045000,22,539.01,634.02,25.43,23.65,1,1,1.000000
1724168387867044500,1,487.55,589.40,217.52,42.97,1,2,1.000000
1724168387867044500,22,538.38,632.23,27.10,26.28,1,1,1.000000
1724168387925669600,1,490.85,589.19,216.86,43.00,1,2,1.000000
1724168387991569700,1,491.31,588.09,215.66,44.17,1,2,1.000000
1724168388050579800,1,489.90,587.39,218.91,44.93,1,2,1.000000
1724168388110216600,1,488.82,588.97,218.77,42.31,1,2,1.000000
1724168388175559000,1,489.91,589.73,217.02,42.13,1,2,1.000000
1724168388236757300,1,489.44,589.95,218.72,41.95,1,2,1.000000
1724168388300616400,1,492.88,587.81,215.29,43.77,1,2,1.000000
1724168388366696600,1,492.64,587.85,218.34,44.52,1,2,1.000000
1724168388429580800,1,490.71,588.32,219.75,43.34,1,2,1.000000
1724168388501782900,1,489.16,587.35,220.23,45.00,1,2,1.000000
1724168388560251500,1,492.47,587.52,216.68,44.36,1,2,1.000000
1724168388627162700,1,488.84,587.45,222.42,44.15,1,2,1.000000
1724168388687089200,1,491.94,589.13,219.62,43.15,1,2,1.000000
1724168388748238700,1,491.57,588.43,218.79,43.34,1,2,1.000000
1724168388818254300,1,489.10,588.97,221.81,42.80,1,2,1.000000
1724168388882044400,1,492.03,588.29,220.41,43.37,1,2,1.000000
1724168388940625200,1,493.71,588.80,216.20,42.64,1,2,1.000000
1724168389004538900,1,491.37,588.99,220.29,43.84,1,2,1.000000
1724168389082503200,1,493.62,589.64,217.55,42.11,1,2,1.000000
1724168389135404400,1,493.79,591.01,211.84,41.21,1,2,1.000000
1724168389201664900,1,494.80,590.25,213.83,42.57,1,2,1.000000
1724168389273603500,1,494.10,590.16,217.88,42.13,1,2,1.000000
1724168389332663500,1,495.63,591.66,210.86,41.07,1,2,1.000000
1724168389389348600,1,494.68,590.92,214.35,42.46,1,2,1.000000
1724168389453936700,1,495.39,592.85,214.68,40.92,1,2,1.000000
1724168389518104000,1,496.47,590.78,213.32,42.02,1,2,1.000000
1724168389588421700,1,496.57,590.86,213.80,42.48,1,2,1.000000
1724168389645397400,1,495.29,591.27,214.76,42.03,1,2,1.000000
1724168389713112500,1,494.80,592.20,212.52,41.56,1,2,1.000000
1724168389783208400,1,493.19,593.12,213.61,40.58,1,2,1.000000
1724168389840442400,1,495.81,593.11,212.64,41.21,1,2,1.000000
1724168389914792000,1,495.89,592.60,211.76,41.05,1,2,1.000000
1724168389981587500,1,497.42,594.81,209.94,39.81,1,2,1.000000
1724168390031580000,1,499.70,593.81,209.67,39.86,1,2,1.000000
1724168390095441000,1,502.18,594.55,201.95,39.39,1,2,1.000000
1724168390156456300,1,499.84,595.09,205.66,39.11,1,2,1.000000
1724168390219488000,1,502.39,595.99,203.24,38.03,1,2,1.000000
1724168390339164300,1,503.14,595.52,199.57,37.50,1,2,1.000000
1724168390339164300,24,523.37,629.37,30.86,16.96,1,1,1.000000
1724168390403027100,1,502.61,596.02,197.28,38.98,1,2,1.000000
1724168390403027100,24,524.43,630.70,27.37,16.11,1,1,1.000000
1724168390458652500,1,499.18,596.18,202.89,40.41,1,2,1.000000
1724168390458652500,24,520.11,628.55,29.71,18.73,1,1,1.000000
1724168390505762000,1,501.02,595.76,201.21,41.49,1,2,1.000000
1724168390505762000,24,521.80,628.80,30.34,18.44,1,1,1.000000
1724168390548185800,1,500.52,596.48,198.66,39.53,1,2,1.000000
1724168390548185800,24,524.66,629.63,30.89,19.05,1,1,1.000000
1724168390605323500,1,503.22,596.88,197.41,39.43,1,2,1.000000
1724168390605323500,24,518.62,627.94,31.18,21.23,1,1,1.000000
1724168390674395700,1,501.44,596.51,202.18,40.05,1,2,1.000000
1724168390674395700,24,523.42,629.55,26.76,20.73,1,1,1.000000
1724168390730625400,1,506.09,597.27,200.17,40.12,1,2,1.000000
1724168390730625400,24,522.38,627.84,26.04,22.03,1,1,1.000000
1724168390797196500,1,506.71,597.70,197.26,39.91,1,2,1.000000
1724168390797196500,24,524.90,629.47,26.39,20.58,1,1,1.000000
1724168390867984400,1,500.50,595.96,201.57,42.54,1,2,1.000000
1724168390867984400,24,527.62,629.47,24.07,21.30,1,1,1.000000
1724168390931533700,1,505.14,597.50,199.84,40.02,1,2,1.000000
1724168390931533700,24,526.13,628.69,28.73,21.32,1,1,1.000000
1724168390993499900,1,508.23,597.33,197.19,41.43,1,2,1.000000
1724168390993499900,24,520.10,628.25,37.19,23.84,1,1,1.000000
1724168391053397700,1,507.43,597.02,197.45,41.65,1,2,1.000000
1724168391053397700,24,524.88,628.74,32.14,23.17,1,1,1.000000
1724168391117840100,1,506.63,597.79,197.29,39.97,1,2,1.000000
1724168391117840100,24,523.53,628.37,33.93,23.45,1,1,1.000000
1724168391185382800,1,507.39,597.85,196.31,40.57,1,2,1.000000
1724168391185382800,24,523.47,627.58,34.24,27.66,1,1,1.000000
1724168391251395700,1,506.44,597.06,197.37,41.14,1,2,1.000000
1724168391251395700,24,527.80,629.21,29.65,23.26,1,1,1.000000
1724168391325048000,1,506.95,597.89,189.64,40.39,1,2,1.000000
1724168391325048000,24,529.84,628.78,28.69,24.32,1,1,1.000000
1724168391374820400,1,509.25,597.07,192.77,41.54,1,2,1.000000
1724168391374820400,24,530.81,631.20,27.56,22.02,1,1,1.000000
1724168391439871900,1,508.64,598.01,191.80,40.83,1,2,1.000000
1724168391439871900,24,531.67,632.19,28.08,20.25,1,1,1.000000
1724168391512541700,1,507.28,596.94,194.43,42.13,1,2,1.000000
1724168391512541700,24,532.86,633.44,26.31,20.43,1,1,1.000000
1724168391572962600,1,505.41,596.98,195.38,42.17,1,2,1.000000
1724168391572962600,24,532.40,631.49,29.90,24.01,1,1,1.000000
1724168391637099200,1,509.07,600.70,191.24,41.25,1,2,1.000000
1724168391637099200,24,535.62,634.86,25.49,21.03,1,1,1.000000
1724168391697064700,1,507.20,598.65,187.72,43.83,1,2,1.000000
1724168391697064700,24,536.75,633.12,27.98,24.99,1,1,1.000000
1724168391765073600,1,507.23,600.05,192.69,43.38,1,2,1.000000
1724168391765073600,24,538.46,633.59,25.61,28.17,1,1,1.000000
1724168391825115900,1,507.21,600.26,191.04,42.80,1,2,1.000000
1724168391825115900,27,507.46,600.41,188.79,42.93,1,2,1.000000
1724168391883949300,1,508.80,601.00,189.00,42.98,1,2,1.000000
1724168391883949300,24,525.76,633.10,32.79,16.00,1,1,1.000000
1724168391950133300,1,508.75,601.39,184.85,42.16,1,2,1.000000
1724168391950133300,24,529.24,632.36,29.26,16.07,1,1,1.000000
1724168392015584200,1,510.08,602.66,180.43,42.18,1,2,1.000000
1724168392015584200,24,528.17,632.19,30.28,17.97,1,1,1.000000
1724168392080686600,1,507.40,601.48,186.11,45.02,1,2,1.000000
1724168392080686600,24,529.45,633.03,28.53,17.52,1,1,1.000000
1724168392162302600,1,508.68,603.85,184.74,43.58,1,2,1.000000
1724168392162302600,24,530.56,632.26,29.18,21.39,1,1,1.000000
1724168392203341000,1,506.59,601.23,186.70,44.33,1,2,1.000000
1724168392203341000,24,526.89,631.03,34.04,22.35,1,1,1.000000
1724168392272300900,1,507.54,600.68,183.49,43.87,1,2,1.000000
1724168392272300900,24,529.56,630.90,35.70,22.88,1,1,1.000000
1724168392332412300,1,506.35,600.65,183.60,43.51,1,2,1.000000
1724168392332412300,24,531.23,629.39,39.66,26.41,1,1,1.000000
1724168392332412300,28,599.76,626.26,42.39,21.45,1,1,1.000000
1724168392399540100,1,506.83,601.92,183.48,40.83,1,2,1.000000
1724168392399540100,24,530.05,628.32,43.04,24.70,1,1,1.000000
1724168392399540100,28,599.93,626.53,48.06,22.91,1,1,1.000000
1724168392469991200,1,510.15,603.15,174.77,39.54,1,2,1.000000
1724168392469991200,24,530.10,627.53,53.12,24.66,1,1,1.000000
1724168392469991200,28,602.37,628.09,55.33,23.78,1,1,1.000000
1724168392526226700,1,505.54,599.71,180.51,41.32,1,2,1.000000
1724168392526226700,24,529.25,627.05,57.11,26.14,1,1,1.000000
1724168392526226700,28,600.50,626.94,61.27,25.92,1,1,1.000000
1724168392587699000,1,506.24,602.16,180.63,41.93,1,2,1.000000
1724168392587699000,24,530.18,628.97,58.03,23.67,1,1,1.000000
1724168392587699000,28,608.81,626.48,57.62,26.30,1,1,1.000000
1724168392653382100,1,510.32,602.40,179.18,41.87,1,2,1.000000
1724168392653382100,24,528.72,627.59,60.32,25.78,1,1,1.000000
1724168392653382100,28,617.42,627.22,55.91,25.63,1,1,1.000000
1724168392717381200,1,516.30,602.96,172.68,41.40,1,2,1.000000
1724168392717381200,24,532.29,628.82,66.26,24.99,1,1,1.000000
1724168392717381200,28,620.50,628.00,53.52,23.29,1,1,1.000000
1724168392780792300,1,512.41,601.62,184.82,43.57,1,2,1.000000
1724168392780792300,24,532.20,630.88,60.98,24.27,1,1,1.000000
1724168392780792300,28,620.42,626.34,58.11,25.11,1,1,1.000000
1724168392844102800,1,512.47,603.08,177.09,40.65,1,2,1.000000
1724168392844102800,24,536.23,626.60,66.14,29.50,1,1,1.000000
1724168392844102800,28,620.49,626.16,56.65,25.05,1,1,1.000000
1724168392908397600,1,514.04,602.51,183.11,40.92,1,2,1.000000
1724168392908397600,24,540.25,627.04,62.11,30.08,1,1,1.000000
1724168392908397600,28,629.36,628.56,49.09,22.08,1,1,1.000000
1724168392977782500,1,515.05,604.01,175.67,39.04,1,2,1.000000
