epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,867.688,0.70885,0.25254,0.00281,0.88287,0.76632,0.85569,0.52586,1.14573,0.55437,0.00587,0.00041842,0.00041842,0.00041842
86,877.891,0.71473,0.24639,0.00286,0.87144,0.81029,0.87162,0.53367,1.14471,0.5561,0.0057,0.000416597,0.000416597,0.000416597
87,887.96,0.73919,0.25191,0.00287,0.80997,0.80423,0.83578,0.48907,1.2616,0.69467,0.00597,0.000414758,0.000414758,0.000414758
88,898.009,0.7484,0.25873,0.00293,0.84309,0.79042,0.85193,0.51574,1.2199,0.60016,0.0061,0.000412904,0.000412904,0.000412904
89,908.136,0.729,0.2563,0.00294,0.8587,0.8524,0.87603,0.52374,1.15791,0.58699,0.00579,0.000411035,0.000411035,0.000411035
90,918.379,0.76506,0.27579,0.00301,0.83552,0.86027,0.87336,0.53243,1.09754,0.57712,0.00561,0.000409151,0.000409151,0.000409151
91,928.67,0.76604,0.26666,0.00309,0.88161,0.85388,0.90512,0.54018,1.16495,0.5685,0.00561,0.000407252,0.000407252,0.000407252
92,938.679,0.69807,0.23559,0.00279,0.86978,0.82324,0.88525,0.53842,1.11167,0.59462,0.0055,0.000405338,0.000405338,0.000405338
93,948.955,0.69941,0.24001,0.00276,0.83333,0.83974,0.8732,0.53035,1.14229,0.61163,0.00558,0.000403411,0.000403411,0.000403411
94,959.131,0.71544,0.23997,0.00281,0.86333,0.82059,0.87221,0.52752,1.17109,0.60875,0.00579,0.000401469,0.000401469,0.000401469
95,969.366,0.70522,0.23788,0.00275,0.84533,0.8417,0.8768,0.53089,1.16881,0.58864,0.00566,0.000399513,0.000399513,0.000399513
96,979.407,0.71436,0.24332,0.00281,0.82974,0.85777,0.8719,0.5209,1.19271,0.6002,0.00582,0.000397544,0.000397544,0.000397544
97,989.45,0.68744,0.23788,0.00267,0.83096,0.84477,0.87207,0.53084,1.16928,0.57506,0.0059,0.000395561,0.000395561,0.000395561
98,999.608,0.69474,0.23275,0.00271,0.85033,0.83227,0.8719,0.54036,1.14586,0.58136,0.00569,0.000393565,0.000393565,0.000393565
99,1009.84,0.68665,0.23476,0.00262,0.80549,0.81168,0.84888,0.51581,1.16923,0.58631,0.00573,0.000391556,0.000391556,0.000391556
100,1019.98,0.68836,0.23403,0.00271,0.82565,0.81838,0.86105,0.52133,1.16664,0.5872,0.00567,0.000389534,0.000389534,0.000389534
101,1030.37,0.70949,0.24739,0.00281,0.80324,0.78737,0.83304,0.51391,1.11156,0.63245,0.00542,0.0003875,0.0003875,0.0003875
102,1040.59,0.70471,0.23398,0.00291,0.83451,0.77961,0.8527,0.51943,1.14418,0.6651,0.00586,0.000385453,0.000385453,0.000385453
103,1050.77,0.70526,0.24319,0.00281,0.82715,0.8071,0.84138,0.52094,1.16797,0.62492,0.00568,0.000383395,0.000383395,0.000383395
104,1061.1,0.67475,0.23104,0.00253,0.86969,0.78711,0.86144,0.53844,1.195,0.6069,0.00569,0.000381324,0.000381324,0.000381324
105,1071.1,0.66124,0.21983,0.00251,0.89645,0.81369,0.88201,0.54664,1.1049,0.65027,0.00556,0.000379242,0.000379242,0.000379242
106,1081.24,0.69002,0.23164,0.00273,0.8603,0.82609,0.87005,0.51771,1.27385,0.67229,0.00626,0.000377148,0.000377148,0.000377148
107,1091.33,0.67747,0.23567,0.00267,0.87282,0.82918,0.86774,0.53638,1.15236,0.60546,0.00553,0.000375043,0.000375043,0.000375043
108,1101.38,0.66829,0.23403,0.00263,0.80013,0.85056,0.83596,0.50983,1.17026,0.65189,0.00557,0.000372927,0.000372927,0.000372927
109,1111.7,0.67007,0.22347,0.0026,0.82604,0.83211,0.84778,0.52291,1.14519,0.59781,0.0055,0.0003708,0.0003708,0.0003708
110,1121.81,0.66712,0.22541,0.00259,0.83464,0.83046,0.86631,0.52878,1.17688,0.59813,0.00565,0.000368663,0.000368663,0.000368663
111,1131.78,0.66782,0.22959,0.00265,0.82396,0.84007,0.86701,0.54027,1.12808,0.58617,0.00541,0.000366516,0.000366516,0.000366516
112,1141.81,0.6519,0.22081,0.00252,0.80216,0.86175,0.85343,0.53567,1.10767,0.54506,0.00556,0.000364358,0.000364358,0.000364358
113,1151.91,0.65724,0.22048,0.00259,0.80966,0.82525,0.85034,0.53946,1.10079,0.62397,0.00559,0.000362191,0.000362191,0.000362191
114,1161.97,0.66086,0.22677,0.00252,0.87397,0.81483,0.87196,0.53644,1.13337,0.56913,0.00567,0.000360014,0.000360014,0.000360014
115,1172.33,0.65384,0.21928,0.00251,0.86329,0.82543,0.8684,0.53886,1.13387,0.5861,0.00565,0.000357828,0.000357828,0.000357828
116,1182.44,0.65984,0.22344,0.00254,0.83715,0.82589,0.85436,0.5092,1.22117,0.65921,0.00597,0.000355633,0.000355633,0.000355633
117,1192.56,0.66301,0.21429,0.00253,0.82344,0.8437,0.83864,0.50972,1.1872,0.65643,0.00566,0.000353429,0.000353429,0.000353429
118,1202.62,0.65176,0.22819,0.00251,0.78766,0.81687,0.83244,0.49115,1.29381,0.65813,0.00613,0.000351216,0.000351216,0.000351216
119,1212.81,0.64748,0.21494,0.00255,0.83166,0.83237,0.86667,0.5141,1.20182,0.65153,0.00595,0.000348995,0.000348995,0.000348995
120,1222.87,0.64496,0.22447,0.00251,0.85515,0.80791,0.85927,0.53216,1.07812,0.57956,0.00523,0.000346766,0.000346766,0.000346766
121,1232.82,0.64674,0.22038,0.00249,0.87441,0.80481,0.86701,0.52028,1.20442,0.5698,0.00594,0.000344529,0.000344529,0.000344529
122,1242.96,0.67208,0.22037,0.00259,0.8727,0.78958,0.86782,0.53659,1.1212,0.57842,0.00557,0.000342284,0.000342284,0.000342284
123,1253.05,0.64312,0.21503,0.00244,0.87293,0.79557,0.87436,0.54229,1.08878,0.59255,0.00544,0.000340032,0.000340032,0.000340032
124,1263.31,0.63128,0.21111,0.00245,0.85515,0.8339,0.86576,0.52999,1.10926,0.55465,0.00565,0.000337773,0.000337773,0.000337773
125,1273.95,0.64094,0.21614,0.00248,0.82501,0.84826,0.86147,0.5315,1.10351,0.55727,0.00543,0.000335507,0.000335507,0.000335507
126,1284.1,0.63495,0.21308,0.0025,0.84368,0.82864,0.87511,0.53602,1.14046,0.5738,0.00547,0.000333234,0.000333234,0.000333234
127,1294.09,0.6394,0.2189,0.00246,0.82808,0.82345,0.852,0.52914,1.1232,0.59135,0.0053,0.000330955,0.000330955,0.000330955
128,1304.25,0.65498,0.21566,0.00255,0.82083,0.83257,0.85369,0.52621,1.12446,0.61496,0.00546,0.00032867,0.00032867,0.00032867
129,1314.31,0.62662,0.21066,0.00232,0.82876,0.83298,0.86208,0.53325,1.11111,0.57472,0.00534,0.000326379,0.000326379,0.000326379
130,1324.53,0.61721,0.20714,0.00232,0.854,0.82193,0.86832,0.52995,1.14521,0.62789,0.00549,0.000324082,0.000324082,0.000324082
131,1334.55,0.63153,0.21077,0.00241,0.85424,0.81575,0.85161,0.52258,1.17042,0.58683,0.00561,0.00032178,0.00032178,0.00032178
132,1344.61,0.61435,0.20277,0.00234,0.85551,0.82215,0.84786,0.51025,1.20098,0.66058,0.00594,0.000319473,0.000319473,0.000319473
133,1354.71,0.6379,0.2082,0.00241,0.89313,0.79689,0.85857,0.52339,1.165,0.61455,0.00562,0.000317161,0.000317161,0.000317161
134,1364.88,0.62287,0.19812,0.00235,0.87147,0.81947,0.8668,0.51792,1.17768,0.67362,0.00566,0.000314844,0.000314844,0.000314844
135,1374.93,0.64895,0.21742,0.00243,0.84388,0.82975,0.85413,0.524,1.16179,0.65775,0.00554,0.000312523,0.000312523,0.000312523
136,1385.05,0.61357,0.20303,0.00236,0.86781,0.83689,0.86521,0.5254,1.17665,0.60075,0.00558,0.000310198,0.000310198,0.000310198
137,1395.09,0.61553,0.20442,0.0024,0.862,0.8368,0.8552,0.50743,1.2548,0.63338,0.00575,0.000307869,0.000307869,0.000307869
138,1405.13,0.60984,0.20383,0.0023,0.88545,0.78464,0.85454,0.52829,1.14877,0.61755,0.00538,0.000305536,0.000305536,0.000305536
139,1415.47,0.61731,0.19733,0.00235,0.8898,0.81941,0.87767,0.53678,1.09555,0.57549,0.00541,0.0003032,0.0003032,0.0003032
