epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
170,1872.83,0.12738,0.0494,0.00052,0.83251,0.68384,0.77031,0.50442,1.16153,1.0804,0.00587,0.00040716,0.00040716,0.00040716
171,1883.31,0.13392,0.05102,0.00051,0.80115,0.69422,0.7677,0.50622,1.15639,1.08699,0.00586,0.000402084,0.000402084,0.000402084
172,1893.68,0.13667,0.05306,0.00051,0.79106,0.6845,0.76381,0.50068,1.16029,1.17427,0.00591,0.000397019,0.000397019,0.000397019
173,1904.21,0.12678,0.04723,0.00047,0.82285,0.67215,0.77194,0.50572,1.16505,1.10334,0.00599,0.000391966,0.000391966,0.000391966
174,1914.55,0.12298,0.04722,0.00043,0.82554,0.67925,0.76526,0.5018,1.1781,1.07714,0.00594,0.000386926,0.000386926,0.000386926
175,1925.3,0.12153,0.04993,0.00043,0.80072,0.67716,0.75928,0.50504,1.16349,1.14471,0.00595,0.000381899,0.000381899,0.000381899
176,1935.6,0.10827,0.04627,0.00038,0.80655,0.67131,0.76269,0.5046,1.16162,1.14822,0.00594,0.000376885,0.000376885,0.000376885
177,1945.94,0.10736,0.04543,0.0004,0.80359,0.67578,0.76188,0.50353,1.16799,1.1503,0.00592,0.000371885,0.000371885,0.000371885
178,1956.41,0.11196,0.04359,0.00043,0.79144,0.6709,0.75228,0.50244,1.15334,1.17044,0.00584,0.000366899,0.000366899,0.000366899
179,1966.9,0.10915,0.04373,0.00043,0.80746,0.66861,0.75528,0.50141,1.16502,1.16614,0.00591,0.000361929,0.000361929,0.000361929
180,1977.62,0.10401,0.04254,0.0004,0.83365,0.6709,0.77369,0.50657,1.16102,1.15581,0.00587,0.000356975,0.000356975,0.000356975
181,1988.07,0.10535,0.04255,0.0004,0.83268,0.6742,0.76837,0.50085,1.17009,1.1356,0.00595,0.000352037,0.000352037,0.000352037
