epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,1114.43,0.65729,0.22751,0.00259,0.83907,0.79986,0.84122,0.51501,1.18976,0.54819,0.0057,0.00032015,0.00032015,0.00032015
111,1124.44,0.67761,0.22727,0.00274,0.82823,0.829,0.85045,0.53034,1.1352,0.5708,0.00557,0.0003185,0.0003185,0.0003185
112,1134.38,0.65865,0.2177,0.00253,0.83032,0.82106,0.85177,0.53392,1.12414,0.56479,0.00558,0.00031685,0.00031685,0.00031685
113,1144.29,0.6482,0.20969,0.00252,0.88922,0.78229,0.85366,0.51472,1.20106,0.62113,0.00588,0.0003152,0.0003152,0.0003152
114,1154.5,0.63316,0.21283,0.00243,0.85279,0.79539,0.84475,0.50792,1.18886,0.57419,0.0062,0.00031355,0.00031355,0.00031355
115,1164.5,0.64946,0.22073,0.00248,0.8595,0.79957,0.86126,0.52521,1.21172,0.58406,0.00577,0.0003119,0.0003119,0.0003119
116,1174.47,0.65081,0.22089,0.00252,0.87135,0.80609,0.85181,0.51974,1.23283,0.61987,0.00596,0.00031025,0.00031025,0.00031025
117,1184.69,0.64533,0.20939,0.00252,0.8317,0.81904,0.83635,0.51876,1.19842,0.58952,0.00576,0.0003086,0.0003086,0.0003086
118,1194.68,0.65834,0.22619,0.00254,0.85368,0.7996,0.84412,0.51606,1.2537,0.56849,0.00619,0.00030695,0.00030695,0.00030695
119,1204.83,0.64755,0.2213,0.00247,0.83585,0.80877,0.84212,0.50823,1.25378,0.64571,0.00578,0.0003053,0.0003053,0.0003053
120,1214.79,0.66128,0.22617,0.00256,0.82867,0.80292,0.84108,0.52676,1.12403,0.55939,0.00548,0.00030365,0.00030365,0.00030365
121,1224.97,0.65885,0.21658,0.0026,0.85388,0.79093,0.84306,0.52465,1.1517,0.5739,0.00568,0.000302,0.000302,0.000302
122,1234.99,0.64228,0.21668,0.00251,0.85153,0.81566,0.85547,0.51606,1.21981,0.56959,0.00591,0.00030035,0.00030035,0.00030035
123,1244.92,0.6238,0.21849,0.00234,0.85432,0.78042,0.83955,0.52737,1.13765,0.55713,0.00567,0.0002987,0.0002987,0.0002987
124,1255.1,0.63221,0.2041,0.00242,0.84918,0.80731,0.85259,0.52118,1.15216,0.55297,0.00593,0.00029705,0.00029705,0.00029705
125,1265.12,0.62372,0.21038,0.00244,0.82278,0.81274,0.8544,0.52997,1.06509,0.53799,0.00527,0.0002954,0.0002954,0.0002954
126,1275.09,0.61246,0.20589,0.00231,0.83583,0.79329,0.84529,0.51984,1.1465,0.56447,0.00571,0.00029375,0.00029375,0.00029375
127,1285.11,0.63341,0.21509,0.0024,0.84315,0.81388,0.86204,0.52851,1.1467,0.54368,0.00558,0.0002921,0.0002921,0.0002921
128,1295.22,0.64788,0.20964,0.00242,0.85196,0.75929,0.83143,0.51616,1.19035,0.58712,0.00566,0.00029045,0.00029045,0.00029045
