epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,6648.8,0.36159,0.22493,0.78325,0.8157,0.77639,0.79809,0.37906,1.87404,1.33742,1.55778,0.00307,0.00307,0.00307
86,6726.89,0.35593,0.22255,0.78291,0.8445,0.75435,0.80038,0.38061,1.87389,1.36724,1.56253,0.0029875,0.0029875,0.0029875
87,6804.99,0.3501,0.21972,0.78184,0.80991,0.77993,0.79787,0.37711,1.87797,1.36064,1.56227,0.002905,0.002905,0.002905
88,6883.23,0.34028,0.21571,0.78054,0.84499,0.7503,0.79985,0.37748,1.87744,1.36939,1.5653,0.0028225,0.0028225,0.0028225
89,6961.55,0.33476,0.2136,0.77995,0.84048,0.753,0.80333,0.3805,1.87464,1.37289,1.56768,0.00274,0.00274,0.00274
90,7039.76,0.32762,0.20985,0.77855,0.84303,0.75816,0.80018,0.38006,1.87588,1.37781,1.56795,0.0026575,0.0026575,0.0026575
91,7117.96,0.3195,0.20732,0.77846,0.84323,0.75577,0.79777,0.3796,1.87347,1.37154,1.56758,0.002575,0.002575,0.002575
92,7196,0.31253,0.20369,0.77723,0.83784,0.75769,0.79595,0.38026,1.86977,1.37466,1.56796,0.0024925,0.0024925,0.0024925
93,7274.56,0.30537,0.20116,0.77717,0.83206,0.76382,0.79598,0.38035,1.86752,1.38427,1.56842,0.00241,0.00241,0.00241
94,7352.81,0.29701,0.19789,0.77581,0.84328,0.75651,0.80045,0.38061,1.86555,1.38101,1.56821,0.0023275,0.0023275,0.0023275
95,7430.87,0.29238,0.19621,0.77582,0.84689,0.75149,0.79807,0.37846,1.86728,1.38241,1.57113,0.002245,0.002245,0.002245
96,7508.98,0.28346,0.19313,0.77491,0.84888,0.75441,0.80072,0.38045,1.8662,1.3866,1.57402,0.0021625,0.0021625,0.0021625
97,7587.17,0.27816,0.1901,0.7744,0.84705,0.7561,0.80691,0.382,1.86551,1.389,1.57473,0.00208,0.00208,0.00208
98,7665.31,0.27119,0.18685,0.77354,0.84177,0.75755,0.80351,0.38227,1.86479,1.39669,1.57592,0.0019975,0.0019975,0.0019975
99,7743.51,0.26209,0.18418,0.77287,0.84375,0.75458,0.80219,0.38192,1.86674,1.39456,1.57692,0.001915,0.001915,0.001915
100,7821.57,0.25608,0.18213,0.77231,0.84117,0.7538,0.80208,0.38231,1.8665,1.39668,1.57787,0.0018325,0.0018325,0.0018325
101,7899.71,0.2503,0.17898,0.77204,0.84155,0.75619,0.80228,0.38211,1.86587,1.40648,1.57849,0.00175,0.00175,0.00175
102,7977.76,0.2434,0.17617,0.77135,0.84202,0.75581,0.80392,0.38199,1.86761,1.41236,1.58178,0.0016675,0.0016675,0.0016675
103,8056.03,0.23765,0.17305,0.77104,0.83928,0.75588,0.80303,0.38242,1.86762,1.4196,1.58288,0.001585,0.001585,0.001585
104,8134.12,0.23029,0.171,0.77071,0.84054,0.75653,0.79992,0.38161,1.86726,1.42495,1.58426,0.0015025,0.0015025,0.0015025
105,8212.3,0.22222,0.1674,0.76983,0.84186,0.75809,0.80422,0.38285,1.86746,1.42993,1.58617,0.00142,0.00142,0.00142
106,8290.38,0.21793,0.16538,0.76995,0.84343,0.75618,0.80228,0.38261,1.86768,1.43041,1.58686,0.0013375,0.0013375,0.0013375
107,8368.7,0.20989,0.16204,0.76909,0.84153,0.75715,0.80375,0.38312,1.86749,1.43399,1.58755,0.001255,0.001255,0.001255
108,8446.98,0.20303,0.15943,0.76863,0.84137,0.7562,0.80469,0.38381,1.86763,1.43763,1.58861,0.0011725,0.0011725,0.0011725
109,8525.08,0.19768,0.15677,0.76836,0.84234,0.75696,0.80359,0.38336,1.86824,1.441,1.59061,0.00109,0.00109,0.00109
110,8603.18,0.19287,0.15519,0.76811,0.84323,0.75598,0.80345,0.38421,1.86944,1.44554,1.59248,0.0010075,0.0010075,0.0010075
111,8683.9,0.18539,0.15254,0.76773,0.8443,0.75645,0.80467,0.38422,1.86861,1.4482,1.59403,0.000925,0.000925,0.000925
