epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
102,1075.14,0.77373,0.25416,0.00341,0.81491,0.8164,0.82339,0.50482,1.19959,0.5655,0.00612,0.000747997,0.000747997,0.000747997
103,1085.39,0.73526,0.25236,0.00322,0.87726,0.77009,0.83233,0.4916,1.27666,0.56258,0.00649,0.000743468,0.000743468,0.000743468
104,1095.47,0.73844,0.24224,0.00311,0.87632,0.8192,0.84825,0.5023,1.31741,0.56697,0.00627,0.000738913,0.000738913,0.000738913
105,1105.69,0.74344,0.24827,0.00315,0.80066,0.83186,0.84394,0.52497,1.17281,0.577,0.00576,0.000734332,0.000734332,0.000734332
106,1115.92,0.72447,0.24707,0.00308,0.78559,0.83392,0.82513,0.48924,1.32897,0.64368,0.00664,0.000729725,0.000729725,0.000729725
107,1125.94,0.72632,0.23964,0.00311,0.88504,0.82367,0.86835,0.50426,1.27342,0.53279,0.00643,0.000725094,0.000725094,0.000725094
108,1136.42,0.74374,0.24608,0.00326,0.87864,0.82824,0.8655,0.51979,1.22152,0.51303,0.00609,0.000720439,0.000720439,0.000720439
109,1149.59,0.73946,0.24989,0.00315,0.85575,0.75818,0.82425,0.49784,1.16097,0.6123,0.00588,0.000715761,0.000715761,0.000715761
110,1160.24,0.76489,0.25952,0.00338,0.78832,0.8374,0.82505,0.47623,1.37115,0.67219,0.00674,0.000711059,0.000711059,0.000711059
111,1170.45,0.75851,0.24625,0.00326,0.85592,0.81079,0.84861,0.50945,1.24245,0.59958,0.00623,0.000706335,0.000706335,0.000706335
112,1180.87,0.73229,0.25549,0.00312,0.87988,0.82019,0.86437,0.53118,1.15827,0.48972,0.00565,0.000701588,0.000701588,0.000701588
113,1191.3,0.70932,0.24081,0.00312,0.84972,0.83846,0.85199,0.52032,1.15237,0.55756,0.00585,0.00069682,0.00069682,0.00069682
114,1201.81,0.71769,0.23587,0.00304,0.82986,0.83563,0.84289,0.5087,1.16139,0.57083,0.00583,0.000692031,0.000692031,0.000692031
115,1212.27,0.71741,0.22728,0.00303,0.85123,0.79168,0.81454,0.50131,1.1566,0.55636,0.00585,0.000687222,0.000687222,0.000687222
116,1222.42,0.73983,0.24288,0.00322,0.8671,0.82079,0.86689,0.51964,1.15222,0.54421,0.00567,0.000682392,0.000682392,0.000682392
117,1232.75,0.72976,0.24516,0.00312,0.79753,0.82085,0.80896,0.49124,1.15344,0.607,0.00598,0.000677543,0.000677543,0.000677543
118,1242.95,0.71009,0.23917,0.00306,0.82129,0.82234,0.84984,0.50765,1.23865,0.62546,0.00595,0.000672675,0.000672675,0.000672675
119,1254.69,0.71587,0.23307,0.00317,0.88201,0.83214,0.87925,0.54051,1.14124,0.53849,0.00581,0.000667789,0.000667789,0.000667789
120,1265.17,0.72781,0.24153,0.00318,0.84685,0.78208,0.83137,0.50845,1.13715,0.57211,0.00584,0.000662885,0.000662885,0.000662885
121,1275.29,0.71215,0.23268,0.00313,0.84805,0.80343,0.8336,0.50286,1.20547,0.56139,0.006,0.000657963,0.000657963,0.000657963
122,1286.2,0.70374,0.22956,0.00297,0.87142,0.77704,0.8344,0.50051,1.21462,0.59674,0.00619,0.000653025,0.000653025,0.000653025
123,1296.65,0.70266,0.23706,0.00302,0.81282,0.80918,0.82502,0.50839,1.2182,0.52996,0.00631,0.000648071,0.000648071,0.000648071
124,1306.62,0.70105,0.23139,0.00307,0.86149,0.81949,0.86651,0.52203,1.17843,0.49351,0.00613,0.000643101,0.000643101,0.000643101
125,1316.98,0.71492,0.24361,0.0031,0.82259,0.82711,0.85849,0.50441,1.20604,0.5054,0.00597,0.000638115,0.000638115,0.000638115
126,1327.09,0.68828,0.21993,0.00295,0.87354,0.81566,0.85471,0.51547,1.11606,0.49745,0.00575,0.000633115,0.000633115,0.000633115
