epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
111,1084.64,0.12101,0.04692,0.00041,0.88601,0.73996,0.80922,0.49453,1.14979,1.23371,0.00618,0.000925,0.000925,0.000925
112,1094.56,0.11551,0.04541,0.00039,0.8808,0.74668,0.80675,0.49393,1.15677,1.23131,0.00622,0.0008425,0.0008425,0.0008425
113,1104.35,0.11273,0.04471,0.00037,0.88012,0.74362,0.80662,0.49167,1.15915,1.27552,0.00623,0.00076,0.00076,0.00076
114,1114.03,0.10667,0.04105,0.00037,0.88149,0.74912,0.80701,0.49334,1.15713,1.25929,0.00618,0.0006775,0.0006775,0.0006775
115,1123.64,0.10277,0.04225,0.00036,0.8752,0.76332,0.80892,0.49363,1.15638,1.25989,0.00623,0.000595,0.000595,0.000595
116,1133.41,0.097,0.04058,0.00035,0.87725,0.75147,0.80814,0.49259,1.16144,1.26201,0.00624,0.0005125,0.0005125,0.0005125
117,1143.07,0.09483,0.03911,0.00033,0.87383,0.75644,0.80783,0.49294,1.16248,1.27244,0.00624,0.00043,0.00043,0.00043
118,1152.95,0.09089,0.03696,0.00032,0.87803,0.75918,0.80716,0.49296,1.1542,1.28114,0.0062,0.0003475,0.0003475,0.0003475
119,1162.59,0.08913,0.03571,0.00031,0.87683,0.7568,0.80769,0.49247,1.1611,1.28873,0.00623,0.000265,0.000265,0.000265
120,1172.23,0.08662,0.03536,0.00031,0.87738,0.75329,0.8069,0.49385,1.1598,1.28751,0.00621,0.0001825,0.0001825,0.0001825
