epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,12357.9,0.90309,0.60082,1.09301,0.84446,0.77538,0.83777,0.60147,1.07074,0.78214,1.19842,0.0010075,0.0010075,0.0010075
111,12468.4,0.8592,0.52192,1.05552,0.84249,0.77802,0.83787,0.60115,1.07146,0.78178,1.19919,0.000925,0.000925,0.000925
112,12575.4,0.8431,0.50468,1.04576,0.83992,0.77966,0.83709,0.60093,1.07222,0.78152,1.20024,0.0008425,0.0008425,0.0008425
113,12679.9,0.83437,0.50021,1.04312,0.84129,0.7782,0.83686,0.60099,1.07233,0.78191,1.20051,0.00076,0.00076,0.00076
114,12784.5,0.82943,0.49204,1.03455,0.84143,0.7778,0.83687,0.60116,1.07257,0.78219,1.20124,0.0006775,0.0006775,0.0006775
115,12892.6,0.82727,0.48923,1.03604,0.84245,0.77714,0.83666,0.60072,1.07295,0.7827,1.2019,0.000595,0.000595,0.000595
116,13002.2,0.81999,0.4852,1.03416,0.8403,0.77782,0.83651,0.60062,1.07365,0.78392,1.20258,0.0005125,0.0005125,0.0005125
117,13107.4,0.81546,0.48049,1.03216,0.83921,0.77794,0.83634,0.60076,1.07411,0.78486,1.20298,0.00043,0.00043,0.00043
118,13213.3,0.81215,0.47848,1.02936,0.83998,0.7769,0.8361,0.60055,1.07431,0.78558,1.20332,0.0003475,0.0003475,0.0003475
119,13318.1,0.80891,0.47369,1.02803,0.84872,0.77051,0.83586,0.60051,1.07436,0.78622,1.20343,0.000265,0.000265,0.000265
120,13422.8,0.80378,0.4697,1.02521,0.8514,0.76877,0.83557,0.60034,1.07445,0.78721,1.20344,0.0001825,0.0001825,0.0001825
