epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
83,2622.83,1.18878,0.91883,1.34462,0.82137,0.70015,0.77851,0.52393,1.22953,0.9823,1.40033,0.003235,0.003235,0.003235
84,2653.28,1.19753,0.92612,1.3477,0.81103,0.70659,0.77805,0.52472,1.22728,0.9798,1.40252,0.0031525,0.0031525,0.0031525
85,2683.74,1.17897,0.9153,1.33787,0.81518,0.70115,0.77631,0.5266,1.22361,0.98501,1.40244,0.00307,0.00307,0.00307
86,2714.27,1.18934,0.92062,1.34158,0.80648,0.71326,0.77929,0.52722,1.22032,0.97375,1.4016,0.0029875,0.0029875,0.0029875
87,2745.36,1.18111,0.90231,1.3312,0.81735,0.71046,0.7821,0.52783,1.22643,0.97342,1.39969,0.002905,0.002905,0.002905
88,2776.14,1.1808,0.90622,1.33483,0.80412,0.71451,0.7789,0.5281,1.22479,0.97508,1.40042,0.0028225,0.0028225,0.0028225
89,2806.55,1.16809,0.89909,1.32775,0.8095,0.70901,0.78134,0.52904,1.22426,0.96588,1.40015,0.00274,0.00274,0.00274
90,2837.04,1.17091,0.89439,1.33088,0.80675,0.7177,0.78413,0.53166,1.22037,0.95999,1.39783,0.0026575,0.0026575,0.0026575
91,2867.47,1.16476,0.88654,1.32518,0.8077,0.71931,0.78174,0.53157,1.2218,0.9663,1.39967,0.002575,0.002575,0.002575
92,2897.94,1.1606,0.88732,1.32635,0.81523,0.71066,0.782,0.53171,1.2158,0.96565,1.3949,0.0024925,0.0024925,0.0024925
93,2928.93,1.16981,0.88139,1.32143,0.81037,0.71409,0.78346,0.53397,1.21459,0.96265,1.39404,0.00241,0.00241,0.00241
94,2959.37,1.15358,0.8741,1.31581,0.80843,0.71395,0.78222,0.53328,1.21654,0.96627,1.39667,0.0023275,0.0023275,0.0023275
95,2989.88,1.15598,0.86958,1.3151,0.80639,0.72092,0.78288,0.5329,1.21255,0.96388,1.39499,0.002245,0.002245,0.002245
96,3020.6,1.15347,0.86432,1.31225,0.82118,0.70809,0.78236,0.53307,1.21182,0.96296,1.3954,0.0021625,0.0021625,0.0021625
97,3051.05,1.14282,0.86452,1.31596,0.80713,0.72236,0.78602,0.53704,1.21387,0.95496,1.39444,0.00208,0.00208,0.00208
98,3081.64,1.1444,0.85891,1.30787,0.82153,0.70705,0.78232,0.53388,1.21017,0.96111,1.39255,0.0019975,0.0019975,0.0019975
99,3112.67,1.14658,0.85772,1.30477,0.80397,0.72395,0.78392,0.53492,1.20881,0.95654,1.39018,0.001915,0.001915,0.001915
100,3143.12,1.1376,0.84913,1.30021,0.80917,0.72886,0.78672,0.53683,1.21196,0.94916,1.3928,0.0018325,0.0018325,0.0018325
101,3173.84,1.13535,0.84727,1.30225,0.8176,0.7195,0.78684,0.537,1.20852,0.95362,1.39259,0.00175,0.00175,0.00175
102,3204.3,1.13095,0.84491,1.29747,0.82315,0.71809,0.7855,0.53586,1.20919,0.95229,1.39333,0.0016675,0.0016675,0.0016675
103,3234.91,1.13219,0.84035,1.30258,0.82466,0.71768,0.78723,0.53715,1.20826,0.95216,1.39252,0.001585,0.001585,0.001585
104,3265.84,1.12289,0.83506,1.30103,0.81601,0.71549,0.78802,0.5397,1.2048,0.94998,1.38961,0.0015025,0.0015025,0.0015025
105,3296.96,1.1283,0.83257,1.29504,0.80488,0.7244,0.78617,0.53825,1.20504,0.95493,1.38696,0.00142,0.00142,0.00142
106,3327.24,1.12288,0.83013,1.29397,0.81135,0.72304,0.78973,0.54077,1.20514,0.9493,1.39051,0.0013375,0.0013375,0.0013375
107,3357.26,1.1145,0.82303,1.28858,0.81566,0.7172,0.78615,0.53806,1.20679,0.95269,1.39088,0.001255,0.001255,0.001255
108,3387.33,1.12499,0.82647,1.29163,0.8134,0.72056,0.78882,0.54051,1.20372,0.94182,1.38928,0.0011725,0.0011725,0.0011725
109,3417.59,1.11547,0.82562,1.28854,0.80941,0.72851,0.78932,0.54346,1.19932,0.94007,1.38674,0.00109,0.00109,0.00109
110,3447.63,1.10761,0.81851,1.28631,0.81912,0.72175,0.78825,0.54197,1.20144,0.94836,1.38747,0.0010075,0.0010075,0.0010075
111,3480.64,1.08842,0.77197,1.27937,0.81371,0.72252,0.78603,0.53598,1.21564,0.95695,1.39789,0.000925,0.000925,0.000925
112,3510.71,1.06092,0.72661,1.25588,0.81953,0.72036,0.78699,0.53753,1.21063,0.94997,1.39781,0.0008425,0.0008425,0.0008425
113,3541.19,1.05029,0.71526,1.24758,0.81028,0.72019,0.78718,0.53913,1.20674,0.95182,1.39565,0.00076,0.00076,0.00076
114,3571.61,1.04491,0.70565,1.24842,0.81771,0.71803,0.78652,0.53964,1.20965,0.95285,1.39953,0.0006775,0.0006775,0.0006775
115,3602.04,1.03788,0.70196,1.24187,0.81796,0.72384,0.78734,0.54058,1.20456,0.94628,1.39627,0.000595,0.000595,0.000595
116,3632.45,1.03114,0.6982,1.23672,0.82192,0.72174,0.78772,0.54089,1.20389,0.94693,1.39543,0.0005125,0.0005125,0.0005125
117,3662.93,1.02722,0.68903,1.23084,0.81794,0.72338,0.78689,0.54,1.20444,0.94921,1.3965,0.00043,0.00043,0.00043
118,3693.54,1.02717,0.68936,1.23362,0.81528,0.7222,0.78752,0.54075,1.20353,0.9492,1.39582,0.0003475,0.0003475,0.0003475
119,3723.83,1.02098,0.68111,1.22814,0.82391,0.71794,0.78713,0.54044,1.2029,0.94814,1.39618,0.000265,0.000265,0.000265
120,3754.31,1.01598,0.67864,1.22183,0.81774,0.72186,0.78668,0.54067,1.20359,0.94936,1.39644,0.0001825,0.0001825,0.0001825
