epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
107,6514.63,1.02156,0.72962,1.08573,0.83282,0.74443,0.81361,0.56557,1.14926,0.90782,1.17146,0.001255,0.001255,0.001255
108,6575.74,1.01471,0.71972,1.0831,0.83193,0.74494,0.81393,0.56615,1.14989,0.90847,1.17203,0.0011725,0.0011725,0.0011725
109,6636.74,1.01415,0.72086,1.08501,0.83651,0.74141,0.81373,0.56601,1.15022,0.90895,1.17228,0.00109,0.00109,0.00109
110,6697.02,1.01614,0.71726,1.08285,0.83333,0.74358,0.81338,0.56588,1.15024,0.90916,1.17244,0.0010075,0.0010075,0.0010075
111,6759.47,0.97532,0.6486,1.06262,0.83695,0.74259,0.81334,0.56563,1.15047,0.90965,1.17307,0.000925,0.000925,0.000925
112,6818.47,0.9555,0.62836,1.04879,0.82809,0.74958,0.81326,0.56596,1.15012,0.90943,1.17289,0.0008425,0.0008425,0.0008425
113,6876.68,0.95231,0.61969,1.04886,0.82945,0.74787,0.81354,0.56651,1.14986,0.90906,1.17295,0.00076,0.00076,0.00076
114,6934.98,0.94308,0.6123,1.04387,0.8299,0.74751,0.81308,0.56611,1.14989,0.90912,1.17342,0.0006775,0.0006775,0.0006775
115,6993.68,0.93748,0.61006,1.04205,0.82633,0.74927,0.81322,0.56632,1.1501,0.90886,1.17387,0.000595,0.000595,0.000595
116,7052.15,0.93498,0.60687,1.04196,0.82788,0.74939,0.81317,0.56635,1.15033,0.90926,1.17382,0.0005125,0.0005125,0.0005125
117,7110.35,0.92851,0.60492,1.04013,0.83149,0.74701,0.81292,0.56613,1.1504,0.90934,1.17398,0.00043,0.00043,0.00043
118,7167.88,0.92597,0.59889,1.03636,0.83064,0.7485,0.81312,0.56645,1.15052,0.90876,1.17422,0.0003475,0.0003475,0.0003475
119,7225.56,0.9222,0.59634,1.03558,0.82895,0.74968,0.81308,0.56677,1.15056,0.90903,1.17438,0.000265,0.000265,0.000265
120,7283.48,0.91648,0.59042,1.03192,0.83027,0.74877,0.81311,0.56669,1.15083,0.909,1.17473,0.0001825,0.0001825,0.0001825
